temperature,humidity,ethylene,co2,onion_type,condition
22.693625549934957,51.47126863695067,3.1471228469265595,839.9922393048645,red,risky
17.29681054375542,91.64790057458188,2.981552396009747,1135.1632700497976,red,risky
13.447279867444538,78.88815114013548,0.06211344602179749,400.0,large,risky
10.444068021031237,40.0,1.8278560318079082,629.9436374952334,red,good
25.336580635019693,44.24028950195623,1.7803331709342534,690.0964623494037,small,risky
22.95917745404826,74.10430972176842,5.839547790159373,759.4019365680332,small,risky
23.63114184747806,72.06321630867794,3.457241767981779,843.9460487120921,small,risky
15.443351537150443,84.12299325144484,7.869783009172017,940.3073151562164,red,risky
14.995877042965933,77.0730113436746,1.4743696716514207,828.2391543030031,large,risky
19.845508579781143,91.65040012515595,0.4642369284436569,460.79326356463105,red,risky
13.318200022941683,78.0743158061686,1.4096675090807709,972.8447392559929,white,risky
20.025290572506698,62.93208757137557,2.3538014631969713,744.6801103031285,white,risky
15.686768566147634,56.6356539048645,0.840890531267766,672.9020835725603,red,risky
11.968896624844716,54.12938629376204,5.690770080872351,1436.4818472401648,white,risky
13.929836166410377,63.33953531985884,2.1105217893932773,1201.9627098625708,red,good
9.544263987785419,84.24150761387112,9.955084120825587,1105.7568248824227,large,risky
18.913213185895692,69.33921477476966,6.259690231708478,999.4030876020798,white,risky
12.676558606562876,74.16484430683508,4.732579044470449,720.730658708825,large,risky
17.68651678182692,93.51996709267571,2.223758407213408,734.2906535916986,white,risky
23.981829388155436,54.95496448745237,3.014824124644104,1133.2248399017885,red,risky
19.28063175541115,63.585809476552214,1.2088554656279578,1427.2572809425662,white,risky
14.643616536246494,57.48517662934056,3.227406733267686,1034.1464628959661,small,risky
13.171685090963612,54.90110015509778,1.3137265411228616,643.9948574609172,white,risky
16.746132763495904,76.6435658429639,0.7677946187287876,985.8578024537508,small,good
17.134998446228128,50.89737441491164,5.719323900854975,1119.1575998226776,white,risky
20.83923602417622,82.58928350032294,1.118244491817732,878.3412580854443,small,good
22.89590515464566,74.93611853641852,4.102951775969934,671.0633306659838,large,risky
8.061442415683551,80.91634864278137,4.428536613526503,962.0213968948569,white,risky
10.383281991051494,61.11132968484165,8.540901030026076,1052.9572531523404,red,risky
21.865552217939225,86.8256628648844,4.94614137764048,816.0453236587967,white,spoiled
16.080903152143076,98.0,0.7836818217262559,430.904681835294,white,risky
20.77101121351017,66.13815957665419,4.437320204109794,400.0,white,risky
15.762335073287248,89.73850816409966,5.183514596101385,1456.799924634797,white,risky
20.151738903543155,81.85101774393644,4.348981599704143,1161.3144746501644,white,spoiled
12.037860139462307,78.66646620965066,7.321621277394163,495.45097122303724,red,risky
16.419294953605135,81.75940716169129,0.6336432575584867,1010.4372538950084,white,risky
17.34156749672189,98.0,7.329778246855938,867.5799596925613,white,risky
17.44731067704081,66.09615515155808,1.6104768877633913,910.9239603274668,large,risky
21.902756773714685,72.16479905456595,6.970953800627705,771.5034437502302,white,risky
19.50738519254106,74.3196536979573,1.6261975376043185,579.625910198946,white,risky
21.578929200415523,72.21535374085344,4.220228660280934,947.917670126356,red,risky
19.539271982037658,47.530679250250145,0.24513501580428232,651.7144451997268,red,risky
9.743177392087741,73.65582638190868,3.4147186907278666,647.4763998365313,white,risky
18.463446345727498,55.15764047875194,4.406597384582987,1144.2233358482292,white,risky
16.000161788783107,79.35232082676076,1.8051787906616368,1082.0517320909667,white,risky
16.697901624546603,54.670647376362005,4.606023331649495,959.7596630016269,white,risky
16.34608257675955,86.05579647277808,4.170420197962456,423.2063597874826,small,risky
12.150420027974544,91.60390483175046,5.818579378478671,1155.2669210571257,white,risky
20.4224370311671,62.37258551214971,7.893988807326474,1368.554285434952,red,risky
25.708667916568672,97.81971776081421,4.200957491845986,574.6287596412091,red,risky
18.524116475205588,74.23202661015664,2.048961917132097,459.48140325245697,red,risky
14.50188809563031,53.63429037661269,3.633125053373237,1084.7819482411105,red,risky
18.510525882530974,73.42534500803698,5.4236079284471685,831.7271766765409,red,risky
20.551685426127314,65.84127827948032,6.315460624346997,883.8920451223406,large,risky
22.53714949155959,67.22318943333576,2.3204602447887255,936.2217127599946,white,risky
6.036297085928991,79.21048686167032,0.47955184292150366,669.0414224864751,white,risky
18.29637024415689,66.5612040903569,5.279823868113602,400.0,red,risky
20.381894128541582,63.31214296658862,2.765180207432517,651.1860828603612,white,risky
22.043898902397466,72.98054049529324,3.9966365720564485,820.0049557594191,large,risky
21.604867943539436,62.11808630628784,10.0,940.151390315729,white,risky
20.005708732151565,63.426237674984826,1.9482176286394242,665.9738895675331,small,risky
18.132111245505918,82.9421122338741,1.169021154216626,741.5911648934872,red,risky
13.933860095992738,98.0,10.0,803.9030336873764,red,risky
22.276335612033517,98.0,1.2788184141048198,984.4551226970672,small,risky
10.983772640042208,64.89857102480222,4.9390467357921,1231.7842376819221,large,risky
19.277493049127806,59.28104733004322,2.898673058726325,1280.1114842231432,small,risky
9.643297052279259,72.1745646970291,8.879263340102828,1032.0120808400413,red,risky
14.355924984367523,64.65580571399131,5.3405382537321735,627.4992002544451,small,risky
22.343719755618462,81.16851764566276,1.3754603378035903,813.0300487398118,small,risky
17.32303502513027,87.53551423028712,1.0582900004156497,734.1954690774534,small,risky
11.554738019662569,61.72569225756497,2.3397290201555294,1382.8431990295464,small,risky
19.428617364511084,72.40256042617695,0.8229599766814601,827.243393978941,large,risky
17.688375124773867,85.44039175997233,3.055532667978083,1182.0823150338504,red,risky
23.271551496010506,98.0,3.520442243194749,400.0,red,risky
13.564218499047257,94.23633149178073,10.0,805.4537760060413,red,risky
5.0937851517742185,84.77051560229117,3.6925744917026915,724.9907344471682,red,good
13.696203825763634,55.94063068788615,1.3367106624775336,775.9403142602594,red,good
12.540222993521374,59.20891878545429,1.23391131304777,1093.2840786741215,large,risky
14.264146126046905,59.93825785858833,0.9277011303266038,497.4018011354301,red,good
14.10387849081624,93.57339636775538,2.7421249596848263,745.3748205961501,small,risky
10.25383728264928,76.05410754891993,5.159562669950191,1198.251338549623,large,risky
11.790768450963027,86.57915297974544,9.840096213582994,677.7533615155046,red,risky
17.109178496060338,90.42743970702816,3.1650305516804966,400.0,small,risky
26.721576249315333,95.65347394519772,8.872102377083941,612.3510620803825,small,risky
26.758886941695042,77.10087321232788,0.5726771771279691,617.5446786709635,small,risky
15.964076111513116,69.41121971563649,9.404171960449164,1088.113693923487,red,risky
19.164474169713685,78.22621584444406,3.533838493860113,1281.4355934004234,red,risky
4.172758052236606,81.64531499462004,8.425282064710363,855.6659714845777,large,risky
21.72909196824562,59.0267264920209,0.9961330884237506,589.0260378181335,small,risky
11.347528616271514,98.0,2.1409441987041418,815.5160410674175,large,risky
21.387464443621834,98.0,1.8396711020074907,965.9566962135681,small,risky
14.140180160037861,98.0,0.2404896733113479,540.7291561457837,red,risky
19.453238555796222,77.00868190028139,5.5432781144877845,903.7758517085192,red,risky
17.35403758110437,96.0143891659365,2.6070453270627523,940.3418085848259,small,risky
16.56740844938751,63.37485627651266,4.752770830545459,1126.012546572272,white,risky
14.69671576546886,77.81577311406022,3.7611299513320926,468.1845301215468,white,risky
20.95365085605973,81.47354193579497,1.9443590519417584,543.1204464788489,white,risky
17.083956369371435,94.06582739482552,4.707913828395416,523.6928202173576,red,risky
19.36294403386248,98.0,2.087487670384087,1087.685779506798,large,risky
9.518237011134977,81.82038796582562,0.17166592989350737,862.7666513470101,white,risky
16.53558903081358,72.69469219193323,2.9762057217741686,753.811539809122,large,risky
17.74874080595778,84.73740061304026,10.0,742.1583809345487,white,spoiled
25.56312136521401,60.814420364973856,3.2224759902314544,1514.0168341346434,small,risky
19.72076669785041,68.7014329772583,6.462049356674132,954.1807985404076,white,risky
9.696539793029753,60.11660569379674,0.9442458863505373,825.818852744591,white,risky
21.970673453303352,68.71546334276869,1.7582733590412545,708.0957593973244,white,risky
20.661049003494313,67.18712946885307,2.7848320140265805,659.6394114529427,white,risky
16.069840187449287,58.277767656824736,6.0623604370304,660.8453552874541,small,risky
14.664698937000985,82.31395504962164,4.829838637370009,848.4430768880633,large,risky
14.78424072991192,65.45988911701457,5.591479654290649,1179.277965153865,red,risky
14.9125836438814,82.34600561972557,1.5889882618937443,1034.5595980823953,red,risky
11.398157917113966,75.05549476491505,6.150434612367296,1012.7895503829513,white,risky
18.91296624941992,87.06732155696592,10.0,462.38183413183555,large,risky
21.60483015060829,62.75468715695527,4.041972727705544,736.6119514062616,small,risky
17.951633391758396,73.07050715389596,1.237445174850806,1063.2695078998863,red,risky
12.364470811061187,62.94264261135311,2.709993067388486,816.5072326246279,red,good
24.00149657024808,84.20021649257848,3.1181513645103474,769.4595684267085,red,risky
16.63370951049523,58.792829241147544,1.1435095759202059,1029.9373774234666,white,risky
21.75839788695539,85.77490182961587,4.689253484184459,692.1759353459001,white,spoiled
14.736003956443696,86.12921641482619,2.40341726385118,861.5923921473345,large,good
12.065434881565917,98.0,4.24808252604748,800.0396719992228,white,risky
27.013178198800404,79.10694439838448,3.449282616162625,400.0,white,risky
10.744118475843838,98.0,5.5886160470533905,704.1282909881147,small,risky
18.95382648280671,59.87859547153273,1.5060123888405863,940.8329586892004,small,good
18.637958625167794,80.21559237619935,1.8762427174122553,1412.8845469256826,white,risky
19.024181206417172,69.61624207700811,5.848336169055521,538.9668921639535,white,risky
15.53999141465641,54.288556232946064,5.988357966981577,400.0,large,risky
20.053900594198083,81.32204082970604,5.60838835303549,1239.9247600809974,white,risky
20.363908141794344,81.20638005438911,2.069804208808381,623.4997226346453,white,risky
26.184043626306007,94.84257551602111,5.5731504974881485,809.3748919366994,large,risky
9.360104882000218,78.91015789437104,0.9874466716926549,851.2372125094099,red,good
23.25865275314324,61.74283473211172,3.6457172052268403,426.06140739139835,red,risky
10.453821487411616,98.0,2.207955766403727,1143.8050762488895,white,risky
25.527356470906128,50.24338386395314,2.0794944042710903,1685.1921911757395,red,risky
22.266254826889053,40.0,4.272116527412082,619.9795755297488,large,risky
12.794096808719761,59.668294612911595,2.845305850391564,1002.5663288014117,small,risky
10.277090854006328,49.72567491381743,2.207890085623949,746.7722239990313,white,risky
11.25179166325201,52.62742476484323,8.219414415534507,553.0334112196304,small,risky
23.949748622458966,70.95565981537536,6.151070987683012,668.8070046057411,red,risky
19.13508404116377,74.59735171767795,2.9256348873206677,1029.512842559096,white,risky
19.609892159371636,60.47689065115366,2.1943140464987203,827.5504838123868,white,risky
20.9890550231857,79.93566097453315,1.1384170590389606,594.5929067356113,large,risky
21.300529773820134,53.69217975478253,8.40938961773924,790.1652895155535,small,risky
18.837667727498502,66.6181449203336,3.8066217484174887,1227.5378775821302,red,risky
11.68384620441682,76.24677039876462,1.785351334512878,400.0,white,risky
15.736383776903622,78.4192209759396,5.904874704997957,400.0,small,risky
19.28875387372292,42.56506296628675,3.033979584973678,688.2206116631587,large,risky
24.93746851095176,71.11302705009369,2.5196392958308524,839.1591271881713,small,risky
20.162324272775884,82.93621445361183,2.8989692010919006,1010.572039871969,red,risky
20.496199914514072,71.71840547583072,0.8157397448432413,453.13419633648994,white,risky
23.173517116885233,71.75419573065582,6.544490584461137,1225.2318163694245,red,risky
15.554543797682499,64.39140876736529,5.944189167310762,551.5067253611837,white,risky
24.248032477287133,77.79801090900563,2.3708109304451117,1152.135530193878,red,risky
26.38726927741444,75.03528640898341,3.904247474614917,710.0808169684439,large,risky
13.111048796154774,63.06716057539303,2.525231227309785,1034.0788415050308,small,good
17.2641746679254,87.41169841253065,2.3208639720390867,976.6098809372461,large,risky
15.068308278355122,83.7966115373336,2.215699947363112,717.8069208880654,white,risky
11.126374458694134,75.47659698547957,10.0,775.1793772078713,large,risky
17.348902822920405,65.40478646513701,4.22463577855131,571.1458054591654,red,risky
22.7044070028572,82.72034153969015,3.6116796192718588,980.0066263789474,red,risky
13.301689420333112,67.23064252400584,8.33537019335802,893.1093233484106,small,risky
7.454595005914035,86.14654467865736,5.394413946812713,914.7135550585199,small,risky
26.91412333872126,67.87051221915992,1.6778828146687805,831.0607441924544,large,risky
23.95129818815989,79.4347137516673,8.162827862826648,1049.9794851233685,large,risky
21.302329911108185,70.1594618116659,2.339758522008521,494.2726318140863,small,risky
28.547442720502396,98.0,2.4020786466970914,1071.0032777254237,large,risky
12.22901129669846,78.89446929433366,3.6459038508331862,931.7334364974803,red,risky
21.170989881538237,64.61987634315598,4.257343070166573,949.1375385966659,large,risky
20.175347168330774,68.53086170498749,5.099205145343403,792.4789056632798,red,risky
23.05700238144735,87.39216026818109,3.584861615661439,563.4757117140475,white,risky
16.994211249206796,70.01162058148522,0.5892827224376597,846.6849202038198,small,risky
25.755373618988234,64.23314540724766,0.7528502195908323,744.0508411419312,small,risky
29.45885857880391,80.87746087319124,2.595093674041604,1110.549636456377,small,risky
25.0449081651372,70.54760989288685,3.198712950853017,607.5222125515814,small,risky
0.0,57.3114540933023,2.028270839954586,1269.294305269275,white,good
14.100366847595877,47.86101295496406,1.3006640638623006,491.13317149108315,white,good
19.50151133005612,95.99608718642662,6.705085803010067,989.2755466147255,large,risky
20.1461983580035,62.934319275961165,2.959012259484232,597.2900107465618,white,risky
14.02702126610809,90.61019862481753,7.8350173276423,400.0,red,risky
22.812526032296383,66.72126977686386,7.574877572447065,430.43125759772414,large,risky
12.525285014854564,60.350488990599125,6.049113324780876,400.0,red,risky
19.254261064968716,98.0,3.8932656874469904,881.5795854372388,small,risky
15.877490281578268,69.59696810651836,2.5524713227460594,623.5209422225354,small,good
18.502272881560657,50.825210592961405,5.789123099310451,1139.6077392053135,red,risky
21.73927685988036,62.43851703155278,8.987624779214734,555.6689401230549,small,risky
24.076940792139755,85.76600857487283,10.0,1299.1617661371836,small,spoiled
12.606799331750805,70.84495946191646,10.0,871.3923477322118,white,risky
18.99308218424028,93.21856249230997,3.372593484587506,1032.2795581871096,large,risky
24.389304990125666,84.3742008327809,6.62385535055849,690.1083627383957,red,risky
23.15564472950068,76.36310839540596,3.8292523493037076,483.57636027419585,small,risky
18.81406291032354,90.64868918543118,3.208387435200737,724.7074605518528,red,risky
19.62466569363879,64.55046654565687,6.9699038789158525,400.0,small,risky
18.517522866226138,68.47539803376252,8.496405917693746,963.9935087247977,red,risky
22.99160295978384,69.11109970638735,7.932243728189054,675.3430611256739,white,spoiled
21.06084926137761,67.90329021095464,10.0,821.8244472081683,small,risky
21.384232176095622,68.84395254707121,1.449767114511571,534.0212530773838,red,risky
20.565893648764018,70.52864320206373,1.679222304930873,416.7660583160405,white,risky
17.961278530031922,68.76918918466639,3.8896189172311666,629.8326373671803,large,risky
16.41977826941485,82.10533127924599,4.460560925468585,668.3524606715257,large,risky
11.556060343089353,69.89089262095742,2.853492899398365,1218.4046791935552,large,risky
18.286207649304345,98.0,2.9639568905074616,585.5020502141681,red,risky
13.949986962790927,70.52591147708324,4.610417986312761,850.9807974114335,white,risky
18.469195944530675,88.84783450349742,5.3411766066145745,848.4333485110147,large,risky
15.358941296979415,98.0,9.055398084687532,1089.9729257187307,large,risky
21.938256434966718,78.80630331728896,4.407604469638134,990.4908598864472,small,risky
16.576612917240933,79.3626861394395,1.2464185796159064,1119.927277482378,small,risky
10.735721954581276,98.0,4.243968664776981,1080.6301426577306,small,risky
21.1203081523026,70.23990381493843,0.6414418485920128,1517.2635172346738,white,risky
25.559658771000862,85.77458570358554,5.720878620090151,400.0,red,risky
20.668713353338333,64.47215310698803,1.2247081393409387,842.3030409670131,white,risky
20.814487415925292,80.11652929925059,1.0027407403426742,505.5148952778664,small,risky
20.079517371322204,88.7233387770666,1.3945861814845617,400.0,small,risky
15.542223525196887,77.20185806285659,6.808442576474935,955.7973937264131,small,risky
21.696538602773796,81.11544767068341,4.200975598573755,659.5474688534765,red,risky
19.41916290897431,77.27603236987592,10.0,400.0,large,risky
11.780063321197202,74.2055466283553,6.23595775159396,432.5547259312507,red,risky
24.714434352105872,76.44010604867849,6.292816306047862,400.0,small,risky
14.173905535980916,93.76022156885031,8.581438831254884,400.0,white,spoiled
19.09397142667502,64.00331036660475,1.8826813783225087,832.6134910170905,small,risky
25.172020650346177,70.16884267672907,3.963905906321233,478.5216088649483,red,risky
14.465728051137539,62.44702602048817,4.465008949699473,400.0,red,risky
13.766779344394248,64.48695336738025,5.910073776634571,925.2584427087801,red,risky
16.033708671778065,76.84431379123487,1.5399815714187721,900.8109579364819,white,risky
11.042977112249723,57.01458362442996,8.04855758418257,1290.5296487972473,white,risky
16.291289499709478,97.79015296048235,5.7330894010532845,1174.2674855742885,large,risky
15.828561789475852,45.79448453894335,2.8547977692280533,494.63802304420227,large,good
14.550009287032546,87.40323566860255,1.2087684496022053,592.3444523841179,white,risky
22.044182147768147,73.05801718264908,3.5049025111699037,732.8396627086513,small,risky
10.509267936292172,79.46222069300505,2.5302551865927665,795.6565381078117,red,risky
22.286423885192292,61.565836933114014,2.5856827577618993,400.0,small,risky
17.029590931815576,62.85481282149789,1.8100533916359716,783.0565170829761,large,risky
21.752811595961944,69.114024530021,6.994205661097692,1362.6352030417934,red,risky
14.42143526501852,81.11261631220533,7.144602038238425,400.0,small,good
18.447285736961526,58.97293866999179,3.4491126488042063,1210.6626318621275,red,risky
18.963721828358974,48.4500308555928,5.642190490353121,400.0,small,risky
20.80386637505432,93.25328810748385,3.7475785192053723,672.8016216754254,red,risky
29.83244951420293,53.7732559704513,3.009389051575273,416.0826412162429,large,risky
21.33426450321504,86.09680369525529,1.8890757688252429,679.1787693470897,small,risky
17.495247524278952,90.9689342027816,2.346643455970507,545.5398305345377,small,risky
19.266701547625125,66.7615030192828,0.72825131637476,741.3037764704811,large,risky
16.462913464169475,98.0,5.163980476904448,732.2218473636439,red,risky
15.99591379099655,64.18189398707935,3.502277967253945,627.8317414312456,red,risky
7.244644253402161,93.64232846598567,5.996022217358363,818.0880646560311,white,risky
18.964772345137018,98.0,10.0,938.4951620178931,red,risky
20.30500961248949,85.10692221843904,1.066317590451281,772.2176024145847,white,spoiled
12.257796440743594,74.19857862307855,3.519835302491378,933.5844444555453,small,risky
21.392733684482632,65.13880120700527,0.45598872712969024,904.7275403410551,red,risky
18.020691418468484,89.95829421374647,1.036567768157893,1478.6460315772497,red,risky
18.277701217417434,75.28161187902971,3.781607538618083,1204.3497594053958,white,risky
9.24801423335411,42.234905951294216,3.67221393440745,898.0988352769701,red,good
17.949312636724464,91.12993666837626,5.381020941568767,744.0414638019113,small,risky
13.975080618980318,88.85031424466038,0.5649391822872134,472.89584078309116,small,good
22.589188967301624,58.72746246454797,5.82454786361195,1120.6070895690507,white,risky
20.301795139417028,68.23752455905486,3.3010471042734486,802.5135000526355,red,risky
22.43953914507572,98.0,3.6415019694514257,818.5527814268769,white,spoiled
20.207610376874776,56.27120959533546,0.5196744428410263,928.144608915628,small,good
29.541547872169865,88.43983320746268,1.0783465916878208,400.0,red,risky
21.353183427007146,71.04719818214829,4.614340357027075,886.3629682322168,white,risky
18.58748525561383,66.2964597268203,9.624280562315642,885.2385868085601,white,risky
15.891246846580824,76.63715425696209,7.006041213375704,513.3301111493267,small,risky
18.130585027564713,81.1734124168301,4.951251656240295,400.0,white,risky
11.446599278971352,72.89845937159237,9.137351901900223,1255.122787244625,small,risky
13.696973611999649,73.99184854671768,6.455131544616432,891.6850159434368,red,risky
10.953889347725962,59.65761288828087,8.93198029810948,1256.5355889695998,red,risky
20.660657069809663,84.09504116501498,1.47027498608824,752.2188942584863,large,risky
11.038223175515801,63.27982702976738,2.017134981616497,1243.4045424346125,red,good
22.684021191728082,63.126214883214004,4.447683254861098,856.1537774838625,white,risky
19.043684301501017,98.0,5.265969692753337,882.4139604580783,large,risky
19.73646631384929,78.71270137812868,10.0,649.9977988962752,red,risky
29.361865185584932,79.90547789862673,7.7573625129687365,1160.2847035705236,large,spoiled
20.856055208871588,64.22169985468213,3.167522889568156,931.7493882528256,small,risky
14.12605117096587,89.46732348031873,4.704358543911404,1469.8871530264773,large,risky
19.090785697508228,59.5616715868465,1.7737594521389874,656.2888859992661,small,good
15.876565762760865,53.54160411819373,0.5835312840860332,716.174145954864,small,good
8.643337964304491,77.1815788202362,6.37697059467878,663.40800377109,large,risky
17.4980670596663,80.70458148064056,2.315016247003378,566.6889849904522,small,good
14.53978316063607,85.68085206239823,6.088192160740537,659.3116104072099,red,risky
12.010529398386302,82.89636267315537,5.888449628054797,990.9272992190391,white,risky
16.98847931311811,63.326372056568914,1.9753806630672464,883.3165610330309,red,risky
20.12552493295523,71.20245748531065,1.8107383278124398,779.8568368083038,white,risky
21.22651442555892,73.41636607227622,7.546313048339908,840.7748847642398,red,risky
13.950249752097475,84.1231249907669,10.0,769.1572625581695,red,risky
16.121344973190567,66.05107101505006,5.280537395369323,814.5539378115058,red,risky
17.897662712299326,90.021967723393,3.5916573258390847,997.3493465731374,red,risky
22.55877112705158,69.91298654624097,1.630247672059174,801.5661095263802,red,risky
15.412679113325629,89.35971902914682,7.8176054918011175,400.0,white,risky
22.486412157978847,77.56498058436736,2.856332339409024,1066.3135570490945,white,risky
17.787265380520267,98.0,9.652229149813763,996.5056838739548,small,risky
14.707934136858498,82.76294000814329,1.8959861317238595,622.2918982645083,white,risky
23.650257555025746,82.21335892599257,4.0819324686889065,620.2940190582137,red,risky
20.654901871817334,66.48410501997571,1.2664726319614141,929.5204172416425,red,risky
11.56565204850309,56.719866948854936,7.965509586721917,417.9641367094019,small,risky
17.049605019740213,68.42463358485213,5.043875921050462,850.6587836515057,large,risky
22.07999702147843,87.38705989825172,7.591380015776292,1501.0404555508915,small,risky
18.42803917799807,98.0,5.541627143759981,492.5232613796988,red,risky
19.701219316115655,98.0,4.241052690121116,679.0479003967545,red,risky
17.06912707443627,69.49207801102104,0.9826409156286164,828.6820198110547,small,risky
22.003049903449174,57.162296562164556,5.255829890334819,1279.3065765964611,small,risky
17.40061785675892,85.5120013980171,2.8890165498856506,948.1923565065721,white,risky
20.41251723175268,67.79830356196541,10.0,1434.0849907318766,small,risky
20.943102196958023,51.22555557442118,7.455794055765365,1086.9647619296247,red,risky
20.65954936860392,77.82881645339901,4.769858992029974,758.8676230864476,white,risky
21.95406791605472,59.41735364347868,6.89101912560452,859.0807308662996,white,risky
23.785090729378403,71.6233943891738,3.5571491672283706,555.9511547763204,white,risky
13.733869593067581,73.67875365998796,1.6728380563103755,914.5788649837276,red,risky
15.621636184719367,90.97844572057478,1.9369555519894555,545.742597144616,large,risky
23.71274690652382,71.65475257730151,4.087080349440322,754.5566980902836,white,risky
13.49062136605352,98.0,1.2348509937160712,612.1649181600555,red,risky
14.874212372736363,82.17695850486723,1.6150236311652197,1336.6673940911996,red,risky
13.28881212926374,51.88579450261658,3.105674628374137,400.0,white,risky
10.29030580485227,85.13829363617363,4.124994194045111,1057.1924005044812,small,risky
19.968739292254693,70.96298478965451,1.1648125805827356,1063.5392668204308,white,risky
22.6123371087164,95.76537212471688,5.050454975325078,1186.7655015628002,white,spoiled
12.702153035802588,71.3495366420445,1.711693811389132,819.0764754380145,small,risky
3.459285604925597,81.41535846658074,6.633119493730212,400.0,red,risky
11.95580602982713,98.0,4.6919815444780255,1233.4045908555772,white,risky
15.688981433297217,67.58479431639697,7.587818085743165,834.4140301374052,red,risky
16.446017252258724,96.09352655913273,6.221055457387411,842.6488403915552,white,risky
20.02670481989079,57.86816771377207,4.05761705736776,400.0,red,risky
19.94457929384288,50.17422284709346,1.9367711898644644,615.2781912607792,large,risky
17.041375381001952,60.489352833807445,1.251678011325534,792.3303766993077,small,good
13.432259580214692,59.18302764210574,1.0868228367063861,911.3534462442584,red,risky
15.070208676680767,59.821933991466224,5.997816048781548,400.0,red,risky
19.701628591307653,64.07173461286014,4.651438084729765,723.4315853057873,red,risky
23.634733398912342,76.82767260879329,1.411323871693375,706.0931635367781,large,risky
26.64459969550184,72.58716799660255,1.54078988608471,967.6259369181422,red,risky
11.104122129503327,73.9488943443743,4.802804219093273,400.0,large,risky
19.051271026627735,67.61337643565535,4.353453116550461,907.735793891488,red,risky
20.729995085618498,44.54937251031351,2.348349448585328,638.595718941636,small,good
27.423517427283628,40.0,2.7328864539720277,913.7798635135393,white,risky
27.641992896160904,98.0,2.516149588450029,693.717037599123,large,risky
12.326577449852774,98.0,10.0,673.7629808546446,red,risky
17.27496303128255,98.0,0.7735941568205277,400.0,red,good
15.74785162321929,59.83033584538204,5.995884115557759,1189.624655121876,small,risky
19.648633138193553,62.36631047351874,4.308447128597053,1099.1166849239971,red,risky
24.467148811755045,72.88016311009714,6.5771001914234395,1257.9426383595583,large,risky
13.811246312460863,83.20327673319848,3.7388780993612714,1195.4832528817929,red,risky
16.31326968441339,74.62450764539393,8.25205808996757,932.8446421195401,white,risky
13.144654586283703,93.79541761954897,4.009039122623305,1229.381222355437,small,risky
17.318644942877032,88.92339440202514,2.3935062878393545,781.3159999796318,small,risky
16.142599071437772,83.09527476031934,2.4262438374228674,425.55301220262027,red,risky
20.838334088535298,77.42442159168802,7.369596364792132,880.9757556878653,small,risky
26.447606672228574,65.369958725129,8.802894611017667,924.9654652252493,small,risky
23.92505056842783,70.3623007345043,4.255376384497325,673.8358973893274,small,risky
13.912322733877032,74.17500452454132,3.1762896262416955,875.5264006200555,large,risky
22.343271401824104,76.25072115642652,2.7064685872374006,1009.5045228685959,small,risky
17.43337005931008,84.70353320239052,6.921273238325915,968.9446710276283,red,risky
20.609338578413716,65.88321117810911,0.5900337308894814,773.6860252577646,white,risky
20.810119075224755,68.82660433239087,2.0193667714750236,1187.900966067827,large,risky
25.38630553083466,83.24575880833275,4.000583841012433,400.0,small,risky
19.128925927233087,62.836491989186186,1.590428807074145,1140.320587973701,red,risky
19.332515875786825,66.1879097242811,6.749054102047833,765.361084388314,small,risky
19.071615571482887,77.12449541756608,8.867720837031783,600.6579072000305,red,risky
20.139072800593194,58.43419295403185,1.9159534695137945,400.0,small,risky
15.626030487800325,48.6184247807042,1.609016630293764,694.4281334725148,white,risky
23.68470683893044,71.29687050718923,4.13762372056128,1130.9523418453864,large,risky
21.07122349113826,53.21189815300566,4.028686202843187,511.5442553939135,red,risky
22.142770111225147,78.37277225016871,2.2924837550984223,439.85763603742913,small,risky
13.0949951834585,86.43695782732318,7.422622522314701,853.4479086283003,small,risky
14.742234361419854,53.77200665958615,4.509888369117101,679.1123793526763,red,risky
12.815108906557956,60.542371843495744,3.5121809731901252,400.0,white,risky
30.0,75.50285510849653,10.0,762.2164236322674,red,spoiled
21.09629708924033,79.61416682662205,3.1774968171041325,682.3296648634221,large,risky
23.984163071925117,88.73931734343073,1.4441490995701887,400.0,red,risky
17.725620907623092,84.45256147100037,3.295953196371539,825.3653538759056,small,risky
18.089792679861787,52.33791980489433,4.322049670451504,949.7426601112318,white,risky
13.15718803869759,77.4835212385088,3.4111959307737147,417.5495728906655,large,risky
17.39733448085053,60.488490941928255,3.528405784476719,951.2213399849153,small,risky
16.593754280363378,94.08953792616404,5.049650156246328,1272.2054461049079,red,risky
15.003960166387897,98.0,1.1109062102978804,1075.295694588672,red,risky
20.772118974384423,94.02172290343404,1.931696109216251,610.9769675910203,white,risky
7.952525561559444,93.24992645545547,8.858370102340427,619.4315013674948,white,risky
26.89560678686967,84.32427968800725,1.3249203852781974,931.2030085185625,white,risky
13.47300510488628,73.90191984815993,1.064402735472687,503.397154846882,white,risky
30.0,89.32349227111348,6.566378046049829,721.7555196560022,red,risky
15.714927810640798,74.3714083656269,5.951451897282066,721.4223097596,small,risky
15.821415130451625,78.80227022113309,6.094701632926678,1243.32507210228,white,risky
18.355061194650553,94.81331897388802,3.4900097084930968,880.1685791635847,small,risky
19.12781818579022,83.22515299182024,3.9735026319060536,400.0,small,risky
9.762916289202051,98.0,8.461133688420786,796.8550075461233,large,risky
15.028381784804505,65.40388748986308,2.708144293193187,494.15810278207204,white,risky
